6412.78785	3.77
6412.78785	3.78
6412.78785	3.78
6412.78785	3.78
6412.78785	3.8
6412.78785	3.83
6412.78785	3.87
6412.78785	3.89
6412.78785	3.93
6412.78785	3.97
6412.78785	3.98
6412.78785	3.99
6412.78785	4.34
6412.78785	8.18
6412.78785	8.27
6412.78785	9.49
6456.412368	13.98
6456.412368	1.41
6456.412368	14.21
6456.412368	14.28
6456.412368	2.48
6456.412368	2.54
6456.412368	2.63
6456.412368	2.67
6456.412368	2.72
6456.412368	2.74
6456.412368	2.8
6456.412368	2.84
6456.412368	2.88
6456.412368	2.97
6456.412368	3.03
6456.412368	3.12
6456.412368	3.12
6456.412368	3.2
6456.412368	3.25
6456.412368	3.33
6456.412368	3.33
6456.412368	3.45
6456.412368	3.48
6456.412368	3.5
6456.412368	3.51
6456.412368	3.53
6456.412368	3.54
6456.412368	3.56
6456.412368	3.56
6456.412368	3.56
6456.412368	3.58
6456.412368	3.58
6456.412368	3.61
6456.412368	3.63
6456.412368	3.66
6456.412368	3.69
6456.412368	3.79
6456.412368	4.06
6456.412368	4.09
6456.412368	4.13
6456.412368	4.2
6456.412368	6.83
6456.412368	8.05
6456.412368	8.68
6500.539113	13.49
6500.539113	14.27
6500.539113	2.32
6500.539113	2.35
6500.539113	2.37
6500.539113	2.47
6500.539113	2.68
6500.539113	2.83
6500.539113	2.85
6500.539113	2.87
6500.539113	2.91
6500.539113	2.96
6500.539113	2.98
6500.539113	3
6500.539113	3.02
6500.539113	3.03
6500.539113	3.07
6500.539113	3.12
6500.539113	3.18
6500.539113	3.18
6500.539113	3.19
6500.539113	3.2
6500.539113	3.2
6500.539113	3.22
6500.539113	3.25
6500.539113	3.27
6500.539113	3.28
6500.539113	3.31
6500.539113	3.34
6500.539113	3.38
6500.539113	3.42
6500.539113	3.47
6500.539113	3.48
6500.539113	3.56
6500.539113	3.57
6500.539113	3.57
6500.539113	3.58
6500.539113	3.63
6500.539113	3.65
6500.539113	3.65
6500.539113	3.66
6500.539113	3.67
6500.539113	3.67
6500.539113	3.67
6500.539113	3.76
6500.539113	3.79
6500.539113	3.9
6500.539113	3.91
6500.539113	4.79
6500.539113	5.33
6500.539113	6.47
6500.539113	9.35
6500.539113	9.53
6545.158706	13.37
6545.158706	13.94
6545.158706	14.23
6545.158706	1.62
6545.158706	1.71
6545.158706	1.87
6545.158706	2.14
6545.158706	2.17
6545.158706	2.41
6545.158706	2.41
6545.158706	2.61
6545.158706	2.67
6545.158706	2.71
6545.158706	2.77
6545.158706	2.89
6545.158706	2.96
6545.158706	3.06
6545.158706	3.08
6545.158706	3.08
6545.158706	3.1
6545.158706	3.11
6545.158706	3.17
6545.158706	3.18
6545.158706	3.18
6545.158706	3.2
6545.158706	3.28
6545.158706	3.3
6545.158706	3.34
6545.158706	3.41
6545.158706	3.41
6545.158706	3.41
6545.158706	3.44
6545.158706	3.45
6545.158706	3.53
6545.158706	3.54
6545.158706	3.66
6545.158706	3.66
6545.158706	3.68
6545.158706	3.74
6545.158706	3.79
6545.158706	3.83
6545.158706	3.84
6545.158706	4
6590.262028	1.26
6590.262028	1.4
6590.262028	1.62
6590.262028	2.23
6590.262028	2.36
6590.262028	2.49
6590.262028	2.52
6590.262028	2.66
6590.262028	2.7
6590.262028	2.86
6590.262028	2.92
6590.262028	2.95
6590.262028	2.95
6590.262028	3.01
6590.262028	3.06
6590.262028	3.08
6590.262028	3.1
6590.262028	3.11
6590.262028	3.14
6590.262028	3.14
6590.262028	3.21
6590.262028	3.29
6590.262028	3.3
6590.262028	3.32
6590.262028	3.35
6590.262028	3.38
6590.262028	3.41
6590.262028	3.41
6590.262028	3.41
6590.262028	3.43
6590.262028	3.43
6590.262028	3.44
6590.262028	3.46
6590.262028	3.5
6590.262028	3.5
6590.262028	3.54
6590.262028	3.56
6590.262028	3.56
6590.262028	3.58
6590.262028	3.58
6590.262028	3.59
6590.262028	3.59
6590.262028	3.66
6590.262028	3.68
6590.262028	3.68
6590.262028	3.85
6590.262028	4.6
6590.262028	7.59
6635.840418	1.23
6635.840418	13.9
6635.840418	13.93
6635.840418	14.09
6635.840418	14.15
6635.840418	1.47
6635.840418	2.08
6635.840418	2.51
6635.840418	2.57
6635.840418	2.58
6635.840418	2.58
6635.840418	2.7
6635.840418	2.71
6635.840418	2.74
6635.840418	2.99
6635.840418	3.01
6635.840418	3.07
6635.840418	3.07
6635.840418	3.08
6635.840418	3.19
6635.840418	3.2
6635.840418	3.23
6635.840418	3.28
6635.840418	3.29
6635.840418	3.35
6635.840418	3.37
6635.840418	3.38
6635.840418	3.39
6635.840418	3.39
6635.840418	3.4
6635.840418	3.49
6635.840418	3.5
6635.840418	3.52
6635.840418	3.53
6635.840418	3.55
6635.840418	3.66
6635.840418	3.82
6635.840418	4.27
6681.8859	1.14
6681.8859	1.46
6681.8859	1.77
6681.8859	2.28
6681.8859	2.35
6681.8859	2.62
6681.8859	2.66
6681.8859	2.7
6681.8859	2.91
6681.8859	2.96
6681.8859	3.01
6681.8859	3.05
6681.8859	3.08
6681.8859	3.09
6681.8859	3.09
6681.8859	3.13
6681.8859	3.16
6681.8859	3.2
6681.8859	3.21
6681.8859	3.21
6681.8859	3.25
6681.8859	3.32
6681.8859	3.42
6681.8859	3.44
6681.8859	3.44
6681.8859	3.46
6681.8859	3.63
6681.8859	3.68
6681.8859	4.12
6681.8859	5.94
6681.8859	5.94
6681.8859	7.77
6728.391422	13.57
6728.391422	13.61
6728.391422	15.21
6728.391422	1.61
6728.391422	1.67
6728.391422	1.91
6728.391422	2.45
6728.391422	2.49
6728.391422	2.66
6728.391422	2.67
6728.391422	2.73
6728.391422	2.75
6728.391422	2.76
6728.391422	2.83
6728.391422	2.84
6728.391422	3.01
6728.391422	3.07
6728.391422	3.09
6728.391422	3.1
6728.391422	3.12
6728.391422	3.13
6728.391422	3.14
6728.391422	3.27
6728.391422	3.27
6728.391422	3.27
6728.391422	3.28
6728.391422	3.34
6728.391422	3.36
6728.391422	3.4
6728.391422	3.43
6728.391422	3.45
6728.391422	3.51
6728.391422	3.53
6728.391422	3.56
6728.391422	3.6
6728.391422	3.75
6728.391422	5.35
6728.391422	5.55
6775.351121	13.86
6775.351121	2.14
6775.351121	2.21
6775.351121	2.22
6775.351121	2.38
6775.351121	2.42
6775.351121	2.43
6775.351121	2.51
6775.351121	2.52
6775.351121	2.52
6775.351121	2.58
6775.351121	2.58
6775.351121	2.72
6775.351121	2.78
6775.351121	2.79
6775.351121	2.79
6775.351121	2.81
6775.351121	2.84
6775.351121	2.85
6775.351121	2.85
6775.351121	2.92
6775.351121	2.92
6775.351121	2.95
6775.351121	2.99
6775.351121	3
6775.351121	3
6775.351121	3.02
6775.351121	3.02
6775.351121	3.06
6775.351121	3.08
6775.351121	3.09
6775.351121	3.13
6775.351121	3.21
6775.351121	3.21
6775.351121	3.23
6775.351121	3.24
6775.351121	3.27
6775.351121	3.33
6775.351121	5.3
6775.351121	7.39
6775.351121	8.02
6822.760617	1.16
6822.760617	13.59
6822.760617	13.63
6822.760617	13.65
6822.760617	14.36
6822.760617	1.79
6822.760617	1.81
6822.760617	2.25
6822.760617	2.52
6822.760617	2.71
6822.760617	2.72
6822.760617	2.78
6822.760617	2.84
6822.760617	2.87
6822.760617	2.9
6822.760617	2.9
6822.760617	2.96
6822.760617	3
6822.760617	3.05
6822.760617	3.21
6822.760617	3.22
6822.760617	3.24
6822.760617	3.4
6870.617324	13.96
6870.617324	2.16
6870.617324	2.25
6870.617324	2.27
6870.617324	2.33
6870.617324	2.4
6870.617324	2.44
6870.617324	2.45
6870.617324	2.58
6870.617324	2.67
6870.617324	2.78
6870.617324	2.94
6870.617324	2.95
6870.617324	2.95
6870.617324	3.05
6870.617324	3.1
6870.617324	3.12
6870.617324	3.2
6870.617324	3.33
6918.920797	13.68
6918.920797	13.92
6918.920797	1.85
6918.920797	2.03
6918.920797	2.5
6918.920797	2.52
6918.920797	2.73
6918.920797	2.78
6918.920797	2.83
6918.920797	3.01
6918.920797	3.05
6918.920797	3.25
6918.920797	3.51
6918.920797	3.6
6918.920797	7.65
6967.673096	1.13
6967.673096	12.39
6967.673096	13.24
6967.673096	13.42
6967.673096	1.99
6967.673096	2.03
6967.673096	2.26
6967.673096	2.26
6967.673096	2.36
6967.673096	2.36
6967.673096	2.48
6967.673096	2.48
6967.673096	2.51
6967.673096	2.64
6967.673096	2.68
6967.673096	2.88
6967.673096	2.89
6967.673096	2.93
6967.673096	2.99
6967.673096	3.01
6967.673096	3.05
6967.673096	3.15
6967.673096	3.51
7016.879191	1.26
7016.879191	13.78
7016.879191	2.64
7016.879191	2.73
7016.879191	2.75
7016.879191	2.83
7016.879191	2.85
7016.879191	2.91
7016.879191	2.91
7016.879191	2.92
7016.879191	3.01
7016.879191	3.05
7016.879191	3.62
7016.879191	8.98
7066.547389	1.11
7066.547389	11.86
7066.547389	13.38
7066.547389	1.34
7066.547389	13.47
7066.547389	13.88
7066.547389	2.31
7066.547389	2.5
7066.547389	2.72
7066.547389	2.73
7066.547389	2.79
7066.547389	2.8
7066.547389	2.99
7066.547389	3.04
7066.547389	3.09
7066.547389	3.17
7066.547389	9.39
7116.689798	0.53
7116.689798	0.94
7116.689798	13.34
7116.689798	13.37
7116.689798	13.91
7116.689798	14.37
7116.689798	1.93
7116.689798	2.26
7116.689798	2.38
7116.689798	2.39
7116.689798	2.4
7116.689798	2.42
7116.689798	2.42
7116.689798	2.43
7116.689798	2.44
7116.689798	2.51
7116.689798	2.54
7116.689798	2.6
7116.689798	2.61
7116.689798	2.68
7116.689798	2.71
7116.689798	2.81
7116.689798	2.82
7116.689798	2.84
7116.689798	2.85
7116.689798	2.86
7116.689798	2.91
7116.689798	2.95
7167.322821	12.31
7167.322821	13.73
7167.322821	13.94
7167.322821	1.46
7167.322821	1.49
7167.322821	1.9
7167.322821	2.01
7167.322821	2.05
7167.322821	2.21
7167.322821	2.27
7167.322821	2.49
7167.322821	2.56
7167.322821	2.71
7167.322821	2.81
7167.322821	2.83
7167.322821	2.88
7167.322821	2.89
7167.322821	2.91
7167.322821	2.95
7167.322821	6.55
7218.467693	13.72
7218.467693	13.77
7218.467693	14.01
7218.467693	1.72
7218.467693	2.07
7218.467693	2.48
7218.467693	2.57
7218.467693	2.58
7218.467693	2.58
7218.467693	2.66
7218.467693	2.77
7218.467693	2.85
7218.467693	2.93
7218.467693	4.05
7270.151043	1.04
7270.151043	1.16
7270.151043	1.73
7270.151043	2.06
7270.151043	2.15
7270.151043	2.41
7270.151043	2.44
7270.151043	2.55
7270.151043	2.59
7270.151043	2.74
7270.151043	2.83
7270.151043	2.91
7270.151043	6.81
7322.405512	10.65
7322.405512	13.38
7322.405512	13.59
7322.405512	1.8
7322.405512	2.12
7322.405512	2.14
7322.405512	2.32
7322.405512	2.43
7322.405512	2.57
7322.405512	2.59
7322.405512	2.66
7322.405512	2.85
7375.270403	2.31
7375.270403	2.32
7375.270403	2.71
7375.270403	8.28
7428.792376	0.9
7428.792376	0.99
7428.792376	1.08
7428.792376	12.55
7428.792376	12.95
7428.792376	1.3
7428.792376	1.57
7428.792376	1.71
7428.792376	1.78
7428.792376	1.91
7428.792376	1.97
7428.792376	2.1
7428.792376	2.12
7428.792376	2.24
7428.792376	2.37
7428.792376	2.42
7428.792376	2.64
7428.792376	2.96
7428.792376	6.77
7483.026197	11.97
7483.026197	12.23
7483.026197	12.37
7483.026197	13.16
7483.026197	1.46
7483.026197	1.81
7483.026197	1.97
7483.026197	2.05
7483.026197	2.28
7483.026197	2.3
7483.026197	2.42
7483.026197	2.48
7538.035535	13.25
7538.035535	1.73
7538.035535	2
7538.035535	2.14
7538.035535	2.38
7538.035535	2.38
7538.035535	2.47
7538.035535	2.76
7593.893818	0.86
7593.893818	1.07
7593.893818	1.14
7593.893818	1.19
7593.893818	12.25
7593.893818	12.81
7593.893818	13.65
7593.893818	13.79
7593.893818	1.83
7593.893818	1.89
7593.893818	1.97
7593.893818	2.26
7593.893818	2.27
7593.893818	2.3
7593.893818	2.54
7650.68515	0.87
7650.68515	1.1
7650.68515	12.13
7650.68515	12.64
7650.68515	13.48
7650.68515	1.41
7650.68515	1.56
7650.68515	2.01
7650.68515	2.04
7650.68515	2.17
7650.68515	2.21
7650.68515	2.31
7650.68515	2.36
7650.68515	2.43
7650.68515	2.43
7650.68515	2.44
7650.68515	2.44
7650.68515	3.63
7650.68515	7.56
7708.505291	0.96
7708.505291	13.01
7708.505291	2.04
7708.505291	2.22
7708.505291	2.36
7767.462716	1.11
7767.462716	13.18
7767.462716	1.77
7767.462716	1.93
7767.462716	2.03
7767.462716	2.04
7767.462716	2.12
7767.462716	2.45
7767.462716	4.14
7827.679756	0.96
7827.679756	0.97
7827.679756	12.96
7827.679756	13.29
7827.679756	1.33
7827.679756	1.75
7827.679756	2.04
7827.679756	2.09
7827.679756	2.13
7827.679756	2.19
7827.679756	2.25
7889.29382	0.1
7889.29382	0.93
7889.29382	1.13
7889.29382	12.26
7889.29382	12.87
7889.29382	1.88
7889.29382	2.08
7889.29382	2.15
7889.29382	2.51
7952.458733	0.78
7952.458733	11.44
7952.458733	11.71
7952.458733	1.19
7952.458733	1.22
7952.458733	12.74
7952.458733	12.88
7952.458733	1.33
7952.458733	1.54
7952.458733	1.65
7952.458733	1.67
7952.458733	1.75
7952.458733	1.89
7952.458733	2.02
7952.458733	2.03
7952.458733	2.42
8017.346173	0.24
8017.346173	0.29
8017.346173	0.61
8017.346173	0.66
8017.346173	1.13
8017.346173	12.03
8017.346173	12.35
8017.346173	1.3
8017.346173	13.63
8017.346173	1.59
8017.346173	1.71
8017.346173	1.72
8017.346173	1.97
8017.346173	2.22
8084.147248	0.88
8084.147248	0.89
8084.147248	1.1
8084.147248	11.79
8084.147248	1.23
8084.147248	1.27
8084.147248	12.8
8084.147248	1.55
8084.147248	1.73
8084.147248	1.77
8084.147248	1.86
8084.147248	2.04
8084.147248	2.07
8153.074207	0.09
8153.074207	0.85
8153.074207	11.63
8153.074207	12.95
8153.074207	1.44
8153.074207	1.65
8153.074207	1.74
8224.362324	-0.59
8224.362324	0.75
8224.362324	11.61
8224.362324	1.32
8224.362324	13.41
8224.362324	1.67
8224.362324	2.04
8298.271965	0.96
8298.271965	12.84
8298.271965	1.58
8298.271965	1.77
8298.271965	2.07
8298.271965	2.09
8375.090872	0.93
8375.090872	1.27
8375.090872	1.61
8375.090872	2.2
8455.136688	11.36
8455.136688	1.89
8455.136688	6.52
8538.759772	1.17
8538.759772	1.56
8538.759772	1.71
8538.759772	1.78
8538.759772	1.8
8538.759772	1.81
8538.759772	1.92
8626.346333	-0.1
8626.346333	0.48
8626.346333	1.23
8626.346333	1.31
8626.346333	2.04
8718.321943	-0.18
8718.321943	0.29
8718.321943	0.96
8718.321943	-0.99
8718.321943	10.86
8718.321943	11.25
8718.321943	12.03
8718.321943	13.59
8718.321943	1.48
8718.321943	1.58
8815.15548	0.35
8815.15548	0.42
8815.15548	0.96
8815.15548	11.54
8815.15548	1.56
8815.15548	1.74
8815.15548	2.05
8917.363584	0.82
8917.363584	1.02
8917.363584	11.41
8917.363584	12.09
8917.363584	12.57
8917.363584	1.33
8917.363584	1.36
8917.363584	1.49
8917.363584	1.53
8917.363584	1.57
9025.515683	0.08
9025.515683	0.36
9025.515683	1.11
9025.515683	1.37
9025.515683	1.43
9025.515683	1.47
9025.515683	1.49
9025.515683	2.41
9140.239707	0.38
9140.239707	0.42
9140.239707	0.44
9140.239707	0.92
9140.239707	0.95
9140.239707	0.99
9140.239707	11.01
9140.239707	11.03
9140.239707	11.37
9140.239707	1.14
9140.239707	11.41
9140.239707	1.28
9262.228592	0.57
9262.228592	0.67
9262.228592	11.24
9262.228592	12.26
9262.228592	1.24
9262.228592	1.64
9392.247699	0.96
9392.247699	1
9392.247699	1.23
9392.247699	13.64
9392.247699	1.46
9392.247699	1.63
9531.143318	-0.18
9531.143318	0.47
9531.143318	0.58
9531.143318	-0.6
9531.143318	-0.67
9531.143318	1.37
9531.143318	5.94
9679.852425	0.65
9679.852425	0.75
9679.852425	0.79
9679.852425	0.99
9679.852425	10.75
9839.413922	-0.21
9839.413922	0.43
9839.413922	-0.81
10010.98161	1.11
10010.98161	11.33
10010.98161	1.41
10010.98161	-1.44
10195.83923	0.14
10195.83923	-0.3
10195.83923	0.83
10195.83923	5.61
10395.41787	3.49
10611.3163	0.42
10611.3163	0.76
10611.3163	0.91
10611.3163	10.86
10611.3163	1.2
10611.3163	8.14
10845.32464	-0.72
10845.32464	-0.84
10845.32464	10.73
10845.32464	11.57
11375.95953	-0.52
11375.95953	12.31
11677.39775	0.16
11677.39775	0.51
11677.39775	-0.6
11677.39775	10.68
11677.39775	11.12
12006.65272	10.82
12366.99916	0.18
12366.99916	0.25
12366.99916	10.2
12762.16415	-1.37
14202.32585	-2.77
14786.07207	10.46
